[2017-03-09 21:56:07,479] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98736
[2017-03-09 21:56:07,480] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98736
[2017-03-09 21:56:07,482] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98736
[2017-03-09 21:56:07,482] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98736
[2017-03-09 21:56:07,484] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98736
[2017-03-09 21:56:07,485] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98736
[2017-03-09 21:56:07,495] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,498] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,498] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,500] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,501] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,502] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,503] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98737
[2017-03-09 21:56:07,512] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,515] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,515] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,517] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,517] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,519] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,519] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98738
[2017-03-09 21:56:07,529] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,531] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,531] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,534] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,534] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,536] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,536] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98739
[2017-03-09 21:56:07,546] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,548] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,548] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,550] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,550] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,552] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,553] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98740
[2017-03-09 21:56:07,564] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,566] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,567] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,569] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,569] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,571] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,572] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98741
[2017-03-09 21:56:07,581] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,584] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,584] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,586] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,586] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,588] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,588] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98742
[2017-03-09 21:56:07,598] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,601] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,601] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,603] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,604] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,606] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,606] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98743
[2017-03-09 21:56:07,616] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,618] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,619] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,621] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,621] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,623] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,623] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98744
[2017-03-09 21:56:07,633] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,635] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,636] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,638] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,638] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,641] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,641] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98745
[2017-03-09 21:56:07,650] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,653] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,653] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,655] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,655] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,657] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,658] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98746
[2017-03-09 21:56:07,667] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,669] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,669] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,672] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,672] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,674] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,674] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98747
[2017-03-09 21:56:07,685] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,687] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,687] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,689] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,689] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,691] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,692] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98748
[2017-03-09 21:56:07,702] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,704] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,704] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,706] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,707] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,709] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,709] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98749
[2017-03-09 21:56:07,719] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,722] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,722] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,724] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,724] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,726] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,726] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98750
[2017-03-09 21:56:07,735] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,737] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,737] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,739] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,739] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,741] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,741] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98751
[2017-03-09 21:56:07,750] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,753] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,753] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,755] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,755] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,757] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,757] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98752
[2017-03-09 21:56:07,771] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,773] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,773] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,775] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,775] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,777] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,777] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98753
[2017-03-09 21:56:07,786] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,789] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,789] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,791] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,791] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,794] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,794] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98761
[2017-03-09 21:56:07,803] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,805] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,805] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,807] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,808] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,810] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,810] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98772
[2017-03-09 21:56:07,820] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,822] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,822] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,825] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,825] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,827] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,828] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98783
[2017-03-09 21:56:07,838] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,840] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,840] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,842] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,842] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,845] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,845] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98794
[2017-03-09 21:56:07,854] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,857] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,857] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,859] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,859] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,862] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,862] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98805
[2017-03-09 21:56:07,873] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,875] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,875] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,877] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,878] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,880] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,880] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98816
[2017-03-09 21:56:07,889] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/98827
